age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
312650,-0.04916506406380821,0,180,0
312700,-0.05053561473049029,0,180,0
312750,-0.0522892111360404,0,180,0
312800,-0.05442172758438406,0,180,0
312850,-0.05692890660515802,0,180,0
312900,-0.05980636111050158,0,180,0
312950,-0.06304957660385925,0,180,0
313000,-0.0633824161495414,0,180,0
313050,-0.044935596161518696,0,180,0
313100,-0.026840252015516798,0,180,0
313150,-0.009091382605587228,1,181,1
313200,0.008316128846211697,1,181,0
313250,0.025387512313800938,1,181,0
313300,0.042128108451787744,1,181,0
313350,0.058543366041515194,1,181,0
313400,0.07463883940185649,1,181,0
313450,0.09042018576597398,1,181,0
313500,0.10589316262562763,1,181,0
313550,0.12106362504633322,1,181,0
313600,0.13593752295353026,1,181,0
313650,0.15052089839140936,1,181,0
313700,0.16481988275586923,1,181,0
313750,0.17884069400173275,1,181,0
313800,0.19258963382571176,1,181,0
313850,0.20607308482696896,1,181,0
313900,0.21929750764594697,1,181,0
313950,0.2322694380817073,1,181,0
314000,0.2449954841894266,1,181,0
314050,0.2574823233578634,1,181,0
314100,0.26973669936540196,1,181,0
314150,0.28176541941433425,1,181,0
314200,0.2935753511450933,1,181,0
314250,0.30517341962925537,1,181,0
314300,0.19640472014266241,1,181,0
314350,0.06455018976344173,1,181,0
314400,-0.0011353895568528283,1,181,0
314450,-0.04119805878665628,0,182,1
314500,-0.1436483733774614,0,182,0
314550,-0.2913174282931602,0,182,0
314600,-0.40055629693187855,0,182,0
314650,-0.4646460149586342,0,182,0
314700,-0.4956544871156099,0,182,0
314750,-0.4561920891883968,0,182,0
314800,-0.41202293920282185,0,182,0
314850,-0.3486210637402509,0,182,0
314900,-0.2931286979565144,0,182,0
314950,-0.35981352762464197,0,182,0
315000,-0.4266015792500143,0,182,0
315050,-0.4296363842488854,0,182,0
315100,-0.42868411389296585,0,182,0
315150,-0.4348871537167263,0,182,0
315200,-0.4427166728435588,0,182,0
315250,-0.48034963347675363,0,182,0
315300,-0.5320353966103399,0,182,0
315350,-0.5098251385556606,0,182,0
315400,-0.4295573951556654,0,182,0
315450,-0.3433719079024756,0,182,0
315500,-0.24899299925111595,0,182,0
315550,-0.18089885871443917,0,182,0
315600,-0.17409901094009714,0,182,0
315650,-0.16514930802829353,0,182,0
315700,-0.14487261748307023,0,182,0
315750,-0.12755879069804155,0,182,0
315800,-0.18149508460393513,0,182,0
315850,-0.23541088411397448,0,182,0
315900,-0.25305564618748194,0,182,0
315950,-0.2666390374685421,0,182,0
316000,-0.23161527924620973,0,182,0
316050,-0.18284555619138146,0,182,0
316100,-0.16931112155362485,0,182,0
316150,-0.17389517322738848,0,182,0
316200,-0.16336222577279064,0,182,0
316250,-0.1388634918674709,0,182,0
316300,-0.0925897685129855,0,182,0
316350,-0.013687504234157238,1,183,1
316400,0.0914325223004023,1,183,0
316450,0.2710070316291441,1,183,0
316500,0.4484602690651738,1,183,0
316550,0.6123493381067154,1,183,0
316600,0.7763549404494491,1,183,0
316650,0.7271385418299603,1,183,0
316700,0.6780499171556917,1,183,0
316750,0.6701888661471836,1,183,0
316800,0.6680701737353576,1,183,0
316850,0.6819425999159672,1,183,0
316900,0.700968388219438,1,183,0
316950,0.7706823546959984,1,183,0
317000,0.8715277713167702,1,183,0
317050,0.9095871887399511,1,183,0
317100,0.8848652783260518,1,183,0
317150,0.8609796271027712,1,183,0
317200,0.8384506336261042,1,183,0
317250,0.8085956184742769,1,183,0
317300,0.7551521714159339,1,183,0
317350,0.7175268734974818,1,183,0
317400,0.8207492741411389,1,183,0
317450,0.9241694762735292,1,183,0
317500,0.8673078112313657,1,183,0
317550,0.8073761767070579,1,183,0
317600,0.6890784261962449,1,183,0
317650,0.559835727770917,1,183,0
317700,0.5751481423909663,1,183,0
317750,0.6468113425723139,1,183,0
317800,0.617542253803335,1,183,0
317850,0.5210619346938041,1,183,0
317900,0.44052125395414665,1,183,0
317950,0.37865553947210684,1,183,0
318000,0.2784006981509233,1,183,0
318050,0.10340882448502886,1,183,0
318100,-0.03654992731718698,0,184,1
318150,-0.03708936814246411,0,184,0
318200,-0.05148653413552273,0,184,0
318250,-0.2278013216789464,0,184,0
318300,-0.3820641525356543,0,184,0
318350,-0.44886103593312043,0,184,0
318400,-0.4828446222543734,0,184,0
318450,-0.4533672356209295,0,184,0
318500,-0.4323209529117592,0,184,0
318550,-0.421214699486379,0,184,0
318600,-0.45436779424932383,0,184,0
318650,-0.5169385439278179,0,184,0
318700,-0.5478864910099506,0,184,0
318750,-0.5663736916959562,0,184,0
318800,-0.48939054206090715,0,184,0
318850,-0.39664024074641424,0,184,0
318900,-0.47217102111034825,0,184,0
318950,-0.5343155214065152,0,184,0
319000,-0.4747911021986787,0,184,0
319050,-0.4391958399104706,0,184,0
319100,-0.4799713472838365,0,184,0
319150,-0.4910490759780439,0,184,0
319200,-0.4538468823722893,0,184,0
319250,-0.4088803269493983,0,184,0
319300,-0.3567235505493811,0,184,0
319350,-0.272890077531329,0,184,0
319400,-0.17111261242200682,0,184,0
319450,-0.21683926313409632,0,184,0
319500,-0.3039619766182018,0,184,0
319550,-0.26042738141633226,0,184,0
319600,-0.20408030021807855,0,184,0
319650,-0.19458367526729536,0,184,0
319700,-0.1951719416261124,0,184,0
319750,-0.24995576182050724,0,184,0
319800,-0.2929597736636058,0,184,0
319850,-0.3088725322214616,0,184,0
319900,-0.31639928879564194,0,184,0
319950,-0.31245828411425836,0,184,0
320000,-0.29963350471501377,0,184,0
320050,-0.2797621912407759,0,184,0
320100,-0.20748802978400355,0,184,0
320150,-0.11039018413585677,0,184,0
320200,-0.14515694038920007,0,184,0
320250,-0.2086268877135039,0,184,0
320300,-0.20163426307134275,0,184,0
320350,-0.18331002702129967,0,184,0
320400,-0.08945637822312336,0,184,0
320450,-0.03378766020312185,0,184,0
320500,-0.13180682075212302,0,184,0
320550,-0.20709642189529726,0,184,0
320600,-0.238563207524438,0,184,0
320650,-0.23844611200749438,0,184,0
320700,-0.20130688159297183,0,184,0
320750,-0.24578779728191186,0,184,0
320800,-0.3445720974215045,0,184,0
320850,-0.27385412358451106,0,184,0
320900,-0.13701628421679002,0,184,0
320950,-0.09853239679123493,0,184,0
321000,-0.0757805473340945,0,184,0
321050,-0.10041062860805527,0,184,0
321100,-0.11128257159318222,0,184,0
321150,-0.01624637527027256,0,184,0
321200,0.024788112885107183,0,184,0
321250,-0.10591533498487732,0,184,0
321300,-0.16155751316310063,0,184,0
321350,-0.09494562895865233,0,184,0
321400,-0.08759568471899726,0,184,0
321450,-0.1395064453501751,0,184,0
321500,-0.11409435304458149,0,184,0
321550,-0.04503544274344651,0,184,0
321600,-0.06417715011633035,0,184,0
321650,-0.11093204591418321,0,184,0
321700,-0.09029431114622544,0,184,0
321750,-0.06031331592353778,0,184,0
321800,0.04559981151196241,0,184,0
321850,0.13509222292349082,0,184,0
321900,0.13687438019653592,0,184,0
321950,0.0921137836878918,0,184,0
322000,-0.061719228962037576,0,184,0
322050,-0.09670049069339302,0,184,0
322100,0.03231166156283724,1,185,1
322150,0.10704860988432752,1,185,0
322200,0.1392176339946949,1,185,0
322250,0.1715460629289562,1,185,0
322300,0.20413908493177285,1,185,0
322350,0.1954569808638572,1,185,0
322400,0.17799391335797968,1,185,0
322450,0.13280812302248957,1,185,0
322500,0.08453496615045852,1,185,0
322550,0.01761306161181886,1,185,0
322600,-0.006863046522612607,1,185,0
322650,0.13737243671160446,1,185,0
322700,0.23301930915260663,1,185,0
322750,0.23401141480256063,1,185,0
322800,0.2595339143740619,1,185,0
322850,0.31379038433174433,1,185,0
322900,0.32729073505195705,1,185,0
322950,0.3137365896064409,1,185,0
323000,0.28753981294582537,1,185,0
323050,0.256638799127968,1,185,0
323100,0.34577304622116234,1,185,0
323150,0.27457554187654387,1,185,0
323200,0.40262134895522156,1,185,0
323250,0.2601835179575261,1,185,0
323300,0.15490996730105838,1,185,0
323350,0.17779848198501802,1,185,0
323400,0.14552171236154218,1,185,0
323450,0.3959271730161398,1,185,0
323500,0.19248531867911878,1,185,0
323550,0.21689915870847315,1,185,0
323600,0.12468502552732219,1,185,0
323650,0.07529180471042862,1,185,0
323700,0.17784131902599518,1,185,0
323750,0.23483025104771232,1,185,0
323800,0.10493783510665874,1,185,0
323850,0.04933739550405425,1,185,0
323900,0.2858482694449037,1,185,0
323950,0.21995888392356755,1,185,0
324000,0.2512152173293916,1,185,0
324050,0.1885631073098273,1,185,0
324100,0.1598482510413957,1,185,0
324150,0.16221620560051236,1,185,0
324200,0.07141238843363257,1,185,0
324250,0.13525707792161762,1,185,0
324300,-0.10945458596233748,1,185,0
324350,0.034373681148685276,1,185,0
324400,0.014332898596379151,1,185,0
324450,-0.2879033578665061,1,185,0
324500,0.01860822441743845,1,185,0
324550,-0.15153789364566178,1,185,0
324600,-0.10357046070758397,1,185,0
324650,-0.10852604912024943,1,185,0
324700,-0.19012982285170305,1,185,0
324750,-0.10478976686858965,1,185,0
324800,-0.02043707029528341,1,185,0
324850,-0.10020304796698762,1,185,0
324900,-0.02261913884109505,1,185,0
324950,-0.023691904345897574,1,185,0
325000,0.02342197333499383,1,185,0
325050,0.12821569303705826,1,185,0
325100,-0.00206766355280142,1,185,0
325150,-0.04467230949246147,1,185,0
325200,0.11268114679561234,1,185,0
325250,-0.24880109134553796,1,185,0
325300,-0.0461892118841743,1,185,0
325350,-0.08771568943407286,1,185,0
325400,-0.05517912925768592,1,185,0
325450,-0.030714136863078393,1,185,0
325500,-0.09117657217090375,1,185,0
325550,0.08756670918482862,1,185,0
325600,-0.1509922700176247,1,185,0
325650,0.07188200916702,1,185,0
325700,-0.036774384454004494,1,185,0
325750,0.08736106767679216,1,185,0
325800,0.15463643891909773,1,185,0
325850,0.0023183086799283825,1,185,0
325900,-0.07502682476931616,1,185,0
325950,0.012009124967303053,1,185,0
326000,-0.04158249829721719,1,185,0
326050,0.12111457599078415,1,185,0
326100,-0.09577511885387101,1,185,0
326150,-0.010860450706549327,1,185,0
326200,-0.012750352558609693,1,185,0
326250,-0.11085381975067594,1,185,0
326300,-0.17870490718114115,1,185,0
326350,-0.18271272649206732,1,185,0
326400,-0.10888644323486252,1,185,0
326450,-0.10630578683615849,1,185,0
326500,-0.19034348362164408,1,185,0
326550,-0.10017038212971091,1,185,0
326600,0.06222467800333131,1,185,0
326650,-0.061567695133281614,1,185,0
326700,-0.17815692996260682,1,185,0
326750,-0.12731915512952857,1,185,0
326800,0.030111136805815064,1,185,0
326850,-0.09862557431086696,1,185,0
326900,-0.05574716655935366,1,185,0
326950,0.007911793737543582,1,185,0
327000,0.0032667217127743398,1,185,0
327050,-0.14339198299905365,1,185,0
327100,0.08305106679849061,1,185,0
327150,0.04841124894080309,1,185,0
327200,-0.05877106500829293,1,185,0
327250,-0.11809396819046908,1,185,0
327300,-0.10285170763937944,1,185,0
327350,-0.21191929653229866,1,185,0
327400,0.07755710434486085,1,185,0
327450,0.09159288207076488,1,185,0
327500,-0.005471563692559495,1,185,0
327550,-0.11726633032283082,1,185,0
327600,0.008185555077952433,1,185,0
327650,-0.19521198929014527,1,185,0
327700,-0.21139796847090253,1,185,0
327750,0.07061812841031367,1,185,0
327800,-0.06317315574982357,1,185,0
327850,0.039851110211021584,1,185,0
327900,0.020960954925315023,1,185,0
327950,0.28086468431055805,1,185,0
328000,0.2118118261103688,1,185,0
328050,0.25571078033923655,1,185,0
328100,0.12248176386870219,1,185,0
328150,0.04484504915503143,1,185,0
328200,-0.03651432642097642,1,185,0
328250,0.03470050175124015,1,185,0
328300,-0.014895888629194443,1,185,0
328350,-0.01669473265737402,1,185,0
328400,-0.019381309961731555,1,185,0
328450,0.10265329416793059,1,185,0
328500,0.013097066330324564,1,185,0
328550,0.05717505182956245,1,185,0
328600,0.08517456840886392,1,185,0
328650,-0.06593294133822884,1,185,0
328700,-0.041802830642505645,1,185,0
328750,0.251762587091093,1,185,0
328800,0.12272580673229841,1,185,0
328850,-0.026059814389175304,1,185,0
328900,-0.031421481268670254,1,185,0
328950,0.04101119384343001,1,185,0
329000,0.12621375829939227,1,185,0
329050,0.1612921329924542,1,185,0
329100,0.10930194396132573,1,185,0
329150,0.1204207951917001,1,185,0
329200,-0.06717189553498772,1,185,0
329250,0.08957485519278197,1,185,0
329300,-0.005286147529699713,1,185,0
329350,-0.013065819173181871,1,185,0
329400,0.0271822166168718,1,185,0
329450,0.14641625387207705,1,185,0
329500,0.16160650831686096,1,185,0
329550,0.4456880625740113,1,185,0
329600,0.3488549878552895,1,185,0
329650,0.4379015244859052,1,185,0
329700,0.45186914479205337,1,185,0
329750,0.3473112630537809,1,185,0
329800,0.1152520631118708,1,185,0
329850,0.20092179656626896,1,185,0
329900,0.1849290557644914,1,185,0
329950,0.23169355099031713,1,185,0
330000,0.3913746859669063,1,185,0
330050,0.1597076963730923,1,185,0
330100,0.119100292549456,1,185,0
330150,0.06737215932969777,1,185,0
330200,0.2226373129936377,1,185,0
330250,0.28853771869769096,1,185,0
330300,0.17701640367379515,1,185,0
330350,0.07324183089835046,1,185,0
330400,0.17905832313980832,1,185,0
330450,0.1785743020895568,1,185,0
330500,0.10329422491894645,1,185,0
330550,0.21857657120142038,1,185,0
330600,0.1483313255734036,1,185,0
330650,0.024409897301971045,1,185,0
330700,0.12139924145878477,1,185,0
330750,0.07165127413523079,1,185,0
330800,0.060677833790014624,1,185,0
330850,0.05064648284064832,1,185,0
330900,-0.04428755638835047,0,186,1
330950,-0.03941417170304487,0,186,0
331000,-0.07275407236280418,0,186,0
331050,-0.1046974416957247,0,186,0
331100,-0.16808376631027566,0,186,0
331150,-0.15301779989098335,0,186,0
331200,-0.17450401452352124,0,186,0
331250,-0.24982895132183808,0,186,0
331300,-0.19399651237976723,0,186,0
331350,-0.30025737052262513,0,186,0
331400,-0.2188195151214227,0,186,0
331450,0.0719986055792409,0,186,0
331500,-0.17068192851010835,0,186,0
331550,-0.2558626059250086,0,186,0
331600,-0.27770718112299675,0,186,0
331650,-0.16865497400129553,0,186,0
331700,-0.3376179134460957,0,186,0
331750,-0.15391649733320636,0,186,0
331800,-0.18608028474467875,0,186,0
331850,-0.2053478957786707,0,186,0
331900,-0.3011694746194212,0,186,0
331950,-0.2754677735078889,0,186,0
332000,-0.20201500046994456,0,186,0
332050,-0.3518737066700076,0,186,0
332100,0.012598286606315512,0,186,0
332150,-0.33224718703483197,0,186,0
332200,-0.2307821379519632,0,186,0
332250,-0.23683394911083208,0,186,0
332300,-0.17430360445937307,0,186,0
332350,-0.3447913066975134,0,186,0
332400,-0.2623551002044633,0,186,0
332450,-0.21766111981260208,0,186,0
332500,-0.2169663521321712,0,186,0
332550,-0.25028120006585686,0,186,0
332600,-0.37070446135300805,0,186,0
332650,-0.3308962383825908,0,186,0
332700,-0.3093094689323266,0,186,0
332750,-0.29772687586118846,0,186,0
332800,-0.3419998874794315,0,186,0
332850,-0.2663934694825764,0,186,0
332900,-0.525344750221341,0,186,0
332950,-0.24220440482266284,0,186,0
333000,-0.24226252229880402,0,186,0
333050,-0.42173999012654034,0,186,0
333100,-0.38737470663607737,0,186,0
333150,-0.4036457246543334,0,186,0
333200,-0.3817991195068552,0,186,0
333250,-0.5325979951658999,0,186,0
333300,-0.6107190423332556,0,186,0
333350,-0.5412870277668941,0,186,0
333400,-0.5210816976037059,0,186,0
333450,-0.5121239912242841,0,186,0
333500,-0.5267105311719392,0,186,0
333550,-0.46102446793921303,0,186,0
333600,-0.5393768668074894,0,186,0
333650,-0.5364924298364775,0,186,0
333700,-0.4654208337826422,0,186,0
333750,-0.5091081666972863,0,186,0
333800,-0.511835359749312,0,186,0
333850,-0.48904578175102537,0,186,0
333900,-0.43136495204216974,0,186,0
333950,-0.42462025349507226,0,186,0
334000,-0.3917867540066793,0,186,0
334050,-0.2816226832629174,0,186,0
334100,-0.3149945647630515,0,186,0
334150,-0.18880825925434222,0,186,0
334200,-0.09538582104157889,0,186,0
334250,-0.11454678784526806,0,186,0
334300,0.0074102829941930515,1,187,1
334350,0.053329726557733714,1,187,0
334400,0.19251895823572202,1,187,0
334450,0.3563937847684301,1,187,0
334500,0.3681668187437213,1,187,0
334550,0.5176910655318248,1,187,0
334600,0.6080264166615277,1,187,0
334650,0.7467065939296706,1,187,0
334700,0.821473554369007,1,187,0
334750,0.7279624336982033,1,187,0
334800,0.8150073435619682,1,187,0
334850,0.769659732034573,1,187,0
334900,0.7406814369713033,1,187,0
334950,0.6876431973817683,1,187,0
335000,0.6669371334697232,1,187,0
335050,0.6755778484459243,1,187,0
335100,0.612363382464035,1,187,0
335150,0.68325402053472,1,187,0
335200,0.6021234410107825,1,187,0
335250,0.5901490871622298,1,187,0
335300,0.562741391818238,1,187,0
335350,0.5647815128060754,1,187,0
335400,0.4719788650334857,1,187,0
335450,0.5161823992636277,1,187,0
335500,0.4007224083447394,1,187,0
335550,0.3304017323095484,1,187,0
335600,0.18948372589747342,1,187,0
335650,0.10943045750989211,1,187,0
335700,0.2808781886278655,1,187,0
335750,0.2713362576517472,1,187,0
335800,0.2011371202420481,1,187,0
335850,0.2387346784469514,1,187,0
335900,0.1256788357096834,1,187,0
335950,0.011689034462124437,1,187,0
336000,0.2202301065527622,1,187,0
336050,0.2565622218915947,1,187,0
336100,0.07867705371879952,1,187,0
336150,0.07443884689806857,1,187,0
336200,0.11038506083252952,1,187,0
336250,0.08874486636965018,1,187,0
336300,0.028281879672669263,1,187,0
336350,0.07714892214313551,1,187,0
336400,-0.12476600767272772,0,188,1
336450,-0.13548867415389831,0,188,0
336500,-0.20235130031631865,0,188,0
336550,-0.19060959271344258,0,188,0
336600,-0.19303293918942643,0,188,0
336650,-0.34180589234631364,0,188,0
336700,-0.3965614752687757,0,188,0
336750,-0.2992114343925817,0,188,0
336800,-0.3201321814232172,0,188,0
336850,-0.37710929202180576,0,188,0
336900,-0.2948782115834374,0,188,0
336950,-0.3666057564526227,0,188,0
337000,-0.3452619942956493,0,188,0
337050,-0.19086631491610684,0,188,0
337100,-0.2749564426691157,0,188,0
337150,-0.2759052748403474,0,188,0
337200,-0.23259063386954626,0,188,0
337250,-0.27927639780429075,0,188,0
337300,-0.3365708739220117,0,188,0
337350,-0.38235603254103084,0,188,0
337400,-0.11253218936100659,0,188,0
337450,-0.170124852335946,0,188,0
337500,0.15463849634009688,0,188,0
337550,-0.04863036411316713,0,188,0
337600,0.06021470667341097,1,189,1
337650,0.16973425281107674,1,189,0
337700,0.17349766327200647,1,189,0
337750,0.1779403142214479,1,189,0
337800,0.14342126094860902,1,189,0
337850,0.10518019734934292,1,189,0
337900,0.09944697966574917,1,189,0
337950,0.10138448371375552,1,189,0
338000,0.05737248791051118,1,189,0
338050,-0.0040893959193049265,1,189,0
338100,0.0009809153832831471,1,189,0
338150,0.043775449568778366,1,189,0
338200,0.0685782311572935,1,189,0
338250,0.07939055722691946,1,189,0
338300,0.08278539424973014,1,189,0
338350,0.07735243443958255,1,189,0
338400,0.0778433354242078,1,189,0
338450,0.08756805899258392,1,189,0
338500,0.12116153968853977,1,189,0
338550,0.215068119149598,1,189,0
338600,0.29916334325988664,1,189,0
338650,0.3420015836600251,1,189,0
338700,0.4028792272045055,1,189,0
338750,0.5918462172494254,1,189,0
338800,0.7731291335836298,1,189,0
338850,0.5464773494668368,1,189,0
338900,0.3204707273129011,1,189,0
338950,0.1610850068635667,1,189,0
