age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
284700,-10.227599180318835,0,201,0
284750,-8.171777367520495,0,201,0
284800,-6.121040885855437,0,201,0
284850,-4.075114353565233,0,201,0
284900,-2.0337183255857703,0,201,0
284950,0.0034305332968642688,1,202,1
285000,3.2282809982764995,1,202,0
285050,6.879630223600255,1,202,0
285100,10.52760384423965,1,202,0
285150,14.172498958260004,1,202,0
285200,17.81461564041092,1,202,0
285250,21.454256751443005,1,202,0
285300,24.777152474287565,1,202,0
285350,25.557705113449526,1,202,0
285400,26.336705541268444,1,202,0
285450,27.114465814825348,1,202,0
285500,27.89129979468192,1,202,0
285550,28.667522943700106,1,202,0
285600,29.44345212449632,1,202,0
285650,30.219405395523076,1,202,0
285700,24.671044855198875,1,202,0
285750,17.730901294678212,1,202,0
285800,10.79174111707177,1,202,0
285850,3.853885100097582,1,202,0
285900,-3.082345821333668,0,203,1
285950,-10.016630767022253,0,203,0
286000,-16.948649125086725,0,203,0
286050,-16.63335254638732,0,203,0
286100,-15.37828278924383,0,203,0
286150,-14.119988380522702,0,203,0
286200,-12.858151952918664,0,203,0
286250,-11.59245750287037,0,203,0
286300,-10.322590615808117,0,203,0
286350,-10.79685489078117,0,203,0
286400,-14.514272782355079,0,203,0
286450,-18.226586810814798,0,203,0
286500,-21.93349121248436,0,203,0
286550,-25.634682971223178,0,203,0
286600,-29.32986205664595,0,203,0
286650,-32.90525406820855,0,203,0
286700,-31.369069521303,0,203,0
286750,-29.825992539659975,0,203,0
286800,-28.275737460856078,0,203,0
286850,-26.71802283019545,0,203,0
286900,-25.15257165042597,0,203,0
286950,-23.579111632832056,0,203,0
287000,-21.53192801420304,0,203,0
287050,-19.28139333903603,0,203,0
287100,-17.02206373767793,0,203,0
287150,-14.753688285460143,0,203,0
287200,-12.476022033546199,0,203,0
287250,-10.188826262669743,0,203,0
287300,-8.858012411578187,0,203,0
287350,-7.730965978885654,0,203,0
287400,-6.5937137721962324,0,203,0
287450,-5.446044509134238,0,203,0
287500,-4.2877543882006295,0,203,0
287550,-3.1186473328087887,0,203,0
287600,-2.576008281340311,0,203,0
287650,-2.0429363196408294,0,203,0
287700,-1.4985079361143976,0,203,0
287750,-0.9425603280388142,1,204,1
287800,-0.37493958440504205,1,204,0
287850,0.30272204597725505,1,204,0
287900,1.2356835785340694,1,204,0
287950,2.1807244599123887,1,204,0
288000,3.137960894214168,1,204,0
288050,4.107499154695134,1,204,0
288100,5.089435395981347,1,204,0
288150,6.602288862528917,1,204,0
288200,8.538541933035297,1,204,0
288250,10.487418977035002,1,204,0
288300,12.448973957117094,1,204,0
288350,14.423249901894076,1,204,0
288400,16.41027877054134,1,204,0
288450,18.03946255771141,1,204,0
288500,19.331204055914124,1,204,0
288550,20.63572673817372,1,204,0
288600,21.95301713906198,1,204,0
288650,23.28305020535594,1,204,0
288700,24.625789226567186,1,204,0
288750,25.131114321506814,1,204,0
288800,22.65358016342725,1,204,0
288850,20.188571374698597,1,204,0
288900,17.736004168202363,1,204,0
288950,15.295782939583479,1,204,0
289000,12.867800274350662,1,204,0
289050,10.490887673139397,1,204,0
289100,11.669435444723524,1,204,0
289150,12.859828948136201,1,204,0
289200,14.061913869437884,1,204,0
289250,15.27552432395315,1,204,0
289300,16.500482945853236,1,204,0
289350,17.699961679139918,1,204,0
289400,16.07643772733735,1,204,0
289450,14.463662066287633,1,204,0
289500,12.861412584658378,1,204,0
289550,11.269456350893496,1,204,0
289600,9.687549788295263,1,204,0
289650,8.864203341783586,1,204,0
289700,12.547744314595649,1,204,0
289750,16.240542323134072,1,204,0
289800,19.942313247181605,1,204,0
289850,23.652763411235224,1,204,0
289900,27.371589845127843,1,204,0
289950,30.262519093521927,1,204,0
290000,30.105340212640893,1,204,0
290050,29.955575739775128,1,204,0
290100,29.81288841209605,1,204,0
290150,29.67693318397939,1,204,0
290200,29.54735757018568,1,204,0
290250,29.686261507273834,1,204,0
290300,30.105746076482514,1,204,0
290350,30.53051179377401,1,204,0
290400,30.96018010569988,1,204,0
290450,31.394366926441073,1,204,0
290500,32.28744580250275,1,204,0
290550,35.36067251526835,1,204,0
290600,38.43723651679282,1,204,0
290650,41.5167358776161,1,204,0
290700,44.59876533138396,1,204,0
290750,47.682916743846164,1,204,0
290800,47.191012696560065,1,204,0
290850,43.089179255623804,1,204,0
290900,38.98823098088458,1,204,0
290950,34.88775312227332,1,204,0
291000,30.787330525539033,1,204,0
291050,26.762835906929197,1,204,0
291100,22.987092872723746,1,204,0
291150,19.21016235148928,1,204,0
291200,15.431632730514671,1,204,0
291250,11.651094588306105,1,204,0
291300,7.868141220335449,1,204,0
291350,4.082369164935411,1,204,0
291400,0.29337872832899237,1,204,0
291450,-3.49922549221116,0,205,1
291500,-7.295834087884025,0,205,0
291550,-11.096832321637052,0,205,0
291600,-14.902599616161346,0,205,0
291650,-18.713509047574156,0,205,0
291700,-22.529926845694668,0,205,0
291750,-26.352211901931085,0,205,0
291800,-30.180715285640808,0,205,0
291850,-34.01577976994665,0,205,0
291900,-37.85773936783924,0,205,0
291950,-37.29212286826365,0,205,0
292000,-36.37110770495663,0,205,0
292050,-35.45793266764568,0,205,0
292100,-34.55289232628532,0,205,0
292150,-33.656270355450594,0,205,0
292200,-32.768339149508854,0,205,0
292250,-32.13680862538453,0,205,0
292300,-33.50326060705561,0,205,0
292350,-34.87914924708635,0,205,0
292400,-36.26469829487871,0,205,0
292450,-37.66011854385508,0,205,0
292500,-39.065607549913544,0,205,0
292550,-40.481349369007134,0,205,0
292600,-41.90751431425075,0,205,0
292650,-41.65149092269541,0,205,0
292700,-40.953348827362284,0,205,0
292750,-40.26605621331225,0,205,0
292800,-39.58972639785974,0,205,0
292850,-38.92445804709407,0,205,0
292900,-38.27033505740294,0,205,0
292950,-37.627426458512375,0,205,0
293000,-37.02194953709383,0,205,0
293050,-38.07484481774762,0,205,0
293100,-39.13907173588878,0,205,0
293150,-40.21463932152593,0,205,0
293200,-41.30154158105002,0,205,0
293250,-42.39975753150799,0,205,0
293300,-43.50925125672667,0,205,0
293350,-44.62997198504917,0,205,0
293400,-45.76185418863119,0,205,0
293450,-45.991340994485824,0,205,0
293500,-43.8568228423202,0,205,0
293550,-41.73318235672935,0,205,0
293600,-39.62029640145307,0,205,0
293650,-37.51802789537068,0,205,0
293700,-35.62413923362601,0,205,0
293750,-33.775478793467656,0,205,0
293800,-31.936943214632485,0,205,0
293850,-30.108342055910285,0,205,0
293900,-28.289472233598318,0,205,0
293950,-26.480118335625406,0,205,0
294000,-24.68005295223294,0,205,0
294050,-22.88903702254138,0,205,0
294100,-21.10682019625105,0,205,0
294150,-19.333141209878008,0,205,0
294200,-17.567728276834572,0,205,0
294250,-15.810299490509912,0,205,0
294300,-14.0605632395974,0,205,0
294350,-12.151425493948253,0,205,0
294400,-4.267622083934093,0,205,0
294450,3.6094175314087806,1,206,1
294500,11.48001941051502,1,206,0
294550,19.344517083269324,1,206,0
294600,24.490655593061156,1,206,0
294650,21.74789684477507,1,206,0
294700,19.000074554334283,1,206,0
294750,16.247547353733587,1,206,0
294800,13.490678927957454,1,206,0
294850,10.729837517879098,1,206,0
294900,7.965395420660027,1,206,0
294950,5.197728488282461,1,206,0
295000,2.4272156248174266,1,206,0
295050,-0.34576171676167355,1,206,0
295100,-3.120820037516194,0,207,1
295150,-5.897574294673326,0,207,0
295200,-8.675638402088378,0,207,0
295250,-11.236870852981703,0,207,0
295300,-8.98424423724503,0,207,0
295350,-6.73176791846301,0,207,0
295400,-4.479056584722354,0,207,0
295450,-2.225726334333722,0,207,0
295500,0.6881643818150601,1,208,1
295550,4.422709191248252,1,208,0
295600,8.15901143436208,1,208,0
295650,11.897444681209132,1,208,0
295700,15.638378784824113,1,208,0
295750,19.382179445569115,1,208,0
295800,23.129207785808802,1,208,0
295850,26.87981993555846,1,208,0
295900,30.634366629733105,1,208,0
295950,34.39319281779869,1,208,0
296000,38.156637286557064,1,208,0
296050,41.92503229653696,1,208,0
296100,45.698703232653635,1,208,0
296150,48.27457805800994,1,208,0
296200,50.82391130360675,1,208,0
296250,53.37945210961513,1,208,0
296300,55.941495170601996,1,208,0
296350,57.885728464916504,1,208,0
296400,59.64834723860707,1,208,0
296450,61.41830102237305,1,208,0
296500,63.195849506872186,1,208,0
296550,64.98124308749345,1,208,0
296600,66.77472268247391,1,208,0
296650,68.57651956920849,1,208,0
296700,70.3868552386365,1,208,0
296750,72.20594126765941,1,208,0
296800,74.03397920972087,1,208,0
296850,75.87116050314712,1,208,0
296900,69.34611598404267,1,208,0
296950,54.23067359288973,1,208,0
297000,39.124887523950754,1,208,0
297050,24.028908186883584,1,208,0
297100,12.277622393260586,1,208,0
297150,9.372274952976184,1,208,0
297200,6.477123628245067,1,208,0
297250,3.592277675228843,1,208,0
297300,0.7178361546059477,1,208,0
297350,-2.146112004293272,0,209,1
297400,-4.999487926959802,0,209,0
297450,-7.842222705444712,0,209,0
297500,-10.674257299026934,0,209,0
297550,-13.495542424439648,0,209,0
297600,-16.306038436336763,0,209,0
297650,-19.105715198584647,0,209,0
297700,-21.89455194699994,0,209,0
297750,-23.146149594131813,0,209,0
297800,-19.40845238311789,0,209,0
297850,-15.659907609887213,0,209,0
297900,-11.9005304760108,0,209,0
297950,-8.130344761484658,0,209,0
298000,-8.822227663463536,0,209,0
298050,-11.475551190862959,0,209,0
298100,-14.118187162900313,0,209,0
298150,-16.75019186666156,0,209,0
298200,-19.371629244654805,0,209,0
298250,-21.982570700220613,0,209,0
298300,-24.583094900448835,0,209,0
298350,-27.17328757730988,0,209,0
298400,-29.753241327406307,0,209,0
298450,-32.323055410629884,0,209,0
298500,-34.882835548129975,0,209,0
298550,-37.43269371987805,0,209,0
298600,-39.97274796226025,0,209,0
298650,-42.503122166010186,0,209,0
298700,-40.29531695490645,0,209,0
298750,-35.24685682519788,0,209,0
298800,-30.189121442823826,0,209,0
298850,-25.122256107935367,0,209,0
298900,-20.04641097582231,0,209,0
298950,-16.91274342242788,0,209,0
299000,-14.663434659037847,0,209,0
299050,-12.405623735582008,0,209,0
299100,-10.139478274878272,0,209,0
299150,-7.865169784761822,0,209,0
299200,-5.582873467864918,0,209,0
299250,-3.292768032559522,0,209,0
299300,-0.9950355049056334,1,210,1
299350,1.310138958305032,1,210,0
299400,3.622567255483137,1,210,0
299450,5.942058525249827,1,210,0
299500,8.268419330622677,1,210,0
299550,10.60145384232792,1,210,0
299600,12.940964021431213,1,210,0
299650,13.530866493199262,1,210,0
299700,13.656297015585828,1,210,0
299750,13.787597648037597,1,210,0
299800,13.924563327444197,1,210,0
299850,13.96498708612167,1,210,0
299900,12.518903263352161,1,210,0
299950,11.0778621838305,1,210,0
300000,9.641654637724624,1,210,0
300050,8.210070824216142,1,210,0
300100,6.782900528650714,1,210,0
300150,5.359933299040371,1,210,0
300200,3.9409586218053985,1,210,0
300250,2.5257660967888143,1,210,0
300300,1.1141456113196302,1,210,0
300350,-0.29411248664029266,1,210,0
300400,-1.6992172163197612,1,210,0
300450,-3.101376793220049,1,210,0
300500,-0.44995912123202153,1,210,0
300550,2.764571389975801,1,210,0
300600,5.981428920632645,1,210,0
300650,9.200410153980268,1,210,0
300700,12.421313411644402,1,210,0
300750,15.643938815932103,1,210,0
300800,18.868088450369722,1,210,0
300850,22.004129055382354,1,210,0
300900,22.883862045910004,1,210,0
300950,23.764538860615012,1,210,0
301000,24.645970993736952,1,210,0
301050,25.527972672734748,1,210,0
301100,22.85703202889125,1,210,0
301150,18.529467358232157,1,210,0
301200,14.201932772512443,1,210,0
301250,9.874254874427736,1,210,0
301300,5.546263705079299,1,210,0
301350,1.21779287438825,1,210,0
301400,-3.1113203126689113,0,211,1
301450,-7.441234734427823,0,211,0
301500,-11.772105335733443,0,211,0
301550,-16.104083016313165,0,211,0
301600,-20.43731452473511,0,211,0
301650,-24.771942358214336,0,211,0
301700,-29.108104668520635,0,211,0
301750,-24.166856618399095,0,211,0
301800,-17.49523656152298,0,211,0
301850,-10.825538521540656,0,211,0
301900,-4.157882460417762,0,211,0
301950,-0.8533269657180629,0,211,0
302000,-3.2737264878561163,0,211,0
302050,-5.696499390732918,0,211,0
302100,-8.12174650021337,0,211,0
302150,-10.549563767958572,0,211,0
302200,-12.98004225162449,0,211,0
302250,-15.413268103474712,0,211,0
302300,-17.849322567495594,0,211,0
302350,-20.288281985221545,0,211,0
302400,-22.730217810478067,0,211,0
302450,-25.175196632998542,0,211,0
302500,-27.62328021111737,0,211,0
302550,-29.14885536709464,0,211,0
302600,-28.77989747352708,0,211,0
302650,-28.414201085381112,0,211,0
302700,-28.051809144636255,0,211,0
302750,-27.583309867316203,0,211,0
302800,-26.954012124014806,0,211,0
302850,-26.32812082948667,0,211,0
302900,-25.705661365244993,0,211,0
302950,-25.08665498692861,0,211,0
303000,-24.471118947561788,0,211,0
303050,-23.859066629330126,0,211,0
303100,-23.250507683614302,0,211,0
303150,-22.64544817912075,0,211,0
303200,-22.04389075791594,0,211,0
303250,-21.445834798960504,0,211,0
303300,-20.24337668724404,0,211,0
303350,-18.258392538610135,0,211,0
303400,-16.27689015306315,0,211,0
303450,-14.298857633127863,0,211,0
303500,-13.401401765206263,0,211,0
303550,-12.7156114012325,0,211,0
303600,-12.033241964867631,0,211,0
303650,-11.354273418077945,0,211,0
303700,-10.678684216478736,0,211,0
303750,-10.006451529008764,0,211,0
303800,-9.337551460929951,0,211,0
303850,-8.671959279742772,0,211,0
303900,-8.009649643406991,0,211,0
303950,-7.35059683045257,0,211,0
304000,-5.703091669268346,0,211,0
304050,-2.385701595298837,0,211,0
304100,0.9285087778006123,1,212,1
304150,4.239564368393939,1,212,0
304200,6.220274926219133,1,212,0
304250,7.783341186076221,1,212,0
304300,9.343321808893275,1,212,0
304350,10.900237210954494,1,212,0
304400,12.454106117170287,1,212,0
304450,14.00494534053598,1,212,0
304500,15.552769565354108,1,212,0
304550,17.097591134758805,1,212,0
304600,18.639419843039402,1,212,0
304650,20.1782627332047,1,212,0
304700,21.658083997603732,1,212,0
304750,21.626398589472522,1,212,0
304800,21.591730047676815,1,212,0
304850,21.554072505493785,1,212,0
304900,21.69545088618404,1,212,0
304950,22.663085456142838,1,212,0
305000,23.627690765310827,1,212,0
305050,24.58924532648022,1,212,0
305100,25.547723382994707,1,212,0
305150,26.50309478039047,1,212,0
305200,27.45532484721341,1,212,0
305250,28.404374285163946,1,212,0
305300,29.3501990687957,1,212,0
305350,30.292750355013755,1,212,0
305400,31.231974402438542,1,212,0
305450,32.7679642195571,1,212,0
305500,34.80957853585882,1,212,0
305550,36.847674344110345,1,212,0
305600,38.88217770549519,1,212,0
305650,35.88474360709194,1,212,0
305700,31.465324866112944,1,212,0
305750,27.04206089796741,1,212,0
305800,22.614857090029815,1,212,0
305850,18.183613662930345,1,212,0
305900,13.748225690954907,1,212,0
305950,9.308583132032027,1,212,0
306000,4.864570867186764,1,212,0
306050,0.4160687491381694,1,212,0
306100,-4.037048340133218,0,213,1
306150,-8.494910423164676,0,213,0
306200,-12.944223362386346,0,213,0
306250,-13.308682276473483,0,213,0
306300,-13.678304891239755,0,213,0
306350,-14.053240019629698,0,213,0
306400,-14.433640926182335,0,213,0
306450,-13.766946924550822,0,213,0
306500,-12.926065208562292,0,213,0
306550,-12.091134605440487,0,213,0
306600,-11.262324983183177,0,213,0
306650,-10.43981002598817,0,213,0
306700,-9.623767087414972,0,213,0
306750,-8.81437703719337,0,213,0
306800,-8.011824101980242,0,213,0
306850,-7.216295700126203,0,213,0
306900,-6.427982270451828,0,213,0
306950,-5.647077095259139,0,213,0
307000,-4.873776117651117,0,213,0
307050,-4.108277753206341,0,213,0
307100,-0.8582910695528598,1,214,1
307150,4.569736454883068,1,214,0
307200,9.989353250386191,1,214,0
307250,15.400353004399586,1,214,0
307300,20.802527955147653,1,214,0
307350,20.715860129037694,1,214,0
307400,18.734422844201898,1,214,0
307450,16.74353100664633,1,214,0
307500,14.742973314130086,1,214,0
307550,12.732538168154077,1,214,0
307600,10.712013918989646,1,214,0
307650,8.681189115172447,1,214,0
307700,6.639852757281915,1,214,0
307750,4.587794555836999,1,214,0
307800,2.5248051930545072,1,214,0
307850,0.45067658825507095,1,214,0
307900,-1.6347978332071254,1,214,0
307950,-3.7318228677522693,1,214,0
308000,-4.79189052795849,1,214,0
308050,-3.569294946148272,1,214,0
308100,-2.358850931503534,1,214,0
308150,-1.160753388617112,1,214,0
308200,0.024805957966503644,1,214,0
308250,1.0389486517091495,1,214,0
308300,1.732134709468754,1,214,0
308350,2.4122293560740307,1,214,0
308400,3.0790564736224564,1,214,0
308450,3.732444574664621,1,214,0
308500,4.37222709584881,1,214,0
308550,4.998242692191779,1,214,0
308600,5.610335531841161,1,214,0
308650,6.2083555910665575,1,214,0
308700,6.792158949325335,1,214,0
308750,7.3616080840845735,1,214,0
308800,7.9165721652935055,1,214,0
308850,8.45692734910035,1,214,0
308900,12.536151946346148,1,214,0
308950,19.140216888567412,1,214,0
309000,25.729346240994527,1,214,0
309050,32.30344701963167,1,214,0
309100,37.077831037956514,1,214,0
309150,33.48183634478244,1,214,0
309200,29.870585875561414,1,214,0
309250,26.2440220846346,1,214,0
309300,22.602096982183273,1,214,0
309350,18.944772405732962,1,214,0
309400,15.272020287556119,1,214,0
309450,11.583822917357955,1,214,0
309500,7.8801731997663245,1,214,0
309550,4.161074906112063,1,214,0
309600,0.42654292004069916,1,214,0
309650,-3.3233965236825487,0,215,1
309700,-7.088705607579126,0,215,0
309750,-10.869334707752504,0,215,0
309800,-13.635563498949736,0,215,0
309850,-15.87013005564977,0,215,0
309900,-18.119794810830324,0,215,0
309950,-20.38445885396727,0,215,0
310000,-22.541840498309586,0,215,0
310050,-23.228655226049995,0,215,0
310100,-23.93009513039034,0,215,0
310150,-24.64600920181605,0,215,0
310200,-25.376233051918263,0,215,0
310250,-26.120588796684377,0,215,0
310300,-26.87888495299562,0,215,0
310350,-27.650916348790815,0,215,0
310400,-28.436464047201966,0,215,0
310450,-29.23529528487923,0,215,0
310500,-30.047163424929543,0,215,0
310550,-30.871807924782445,0,215,0
310600,-31.708954319174328,0,215,0
310650,-30.45512609432849,0,215,0
310700,-23.835130426074823,0,215,0
310750,-17.226729780309636,0,215,0
310800,-10.629594139276175,0,215,0
310850,-4.4970369699481125,0,215,0
310900,-7.372579170644322,0,215,0
310950,-10.258313998348044,0,215,0
311000,-13.153856863041815,0,215,0
311050,-16.058809805045343,0,215,0
311100,-18.972761636792796,0,215,0
311150,-21.89528810077215,0,215,0
311200,-24.825952043703165,0,215,0
311250,-27.76430360699075,0,215,0
311300,-30.70988043343121,0,215,0
311350,-33.662207890108306,0,215,0
311400,-36.620799307503525,0,215,0
311450,-39.58515623467651,0,215,0
